"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","231","c3_31","d","d","426","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","232","a2_19","d","d","443","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","233","d2_15","d","k","476","","target","cross","same","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","234","d2_19","d","d","331","","target","cross","same","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","235","a1_6","d","k","475","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","236","a3_17","d","d","611","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","237","b4_22","d","d","564","","target","cross","diff","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","238","c3_15","d","k","955","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","239","d4_26","d","d","507","","target","within","same","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","240","d4_1","k","k","979","","target","within","same","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","241","c4_7","f","k","1491","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","242","d3_23","f","d","1058","","cue","within","same","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","243","b2_5","k","k","1763","","target","within","diff","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","244","a3_11","d","k","1243","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","245","c3_7","d","k","1075","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","246","a4_9","d","k","1187","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","247","d2_24","d","d","907","","target","cross","same","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","248","d2_31","d","d","371","","target","cross","same","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","249","d3_32","d","d","371","","cue","within","same","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","250","c2_29","d","d","707","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","251","b3_20","f","d","466","","cue","within","diff","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","252","c4_20","f","d","970","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","253","b1_12","f","k","523","","cue","cross","same","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","254","b1_18","f","d","313","","cue","cross","same","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","255","a4_18","f","d","507","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","256","b4_19","f","d","4794","","target","cross","diff","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","257","b3_31","f","d","737","","cue","within","diff","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","258","a3_5","k","k","1338","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","259","b1_29","f","d","650","","cue","cross","same","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","260","c1_16","f","k","891","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","261","a4_21","d","d","1602","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","262","d3_10","d","k","1265","","cue","within","same","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","263","d4_16","k","k","1195","","target","within","same","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","264","d2_25","d","d","739","","target","cross","same","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","265","c3_9","d","k","1098","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","266","c3_8","d","k","1210","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","267","a2_24","d","d","755","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","268","a3_28","f","d","1409","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","269","a3_8","f","k","812","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","270","d3_30","d","d","746","","cue","within","same","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","271","d4_17","d","d","746","","target","within","same","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","272","b2_3","k","k","1002","","target","within","diff","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","273","d3_12","d","k","810","","cue","within","same","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","274","a2_27","d","d","434","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","275","d4_9","f","k","882","","target","within","same","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","276","a3_25","f","d","123","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","277","b1_31","f","d","355","","cue","cross","same","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","278","a4_14","f","k","34","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","279","a1_1","f","k","372","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","280","b3_9","f","k","410","","cue","within","diff","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","281","a1_11","f","k","395","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","282","c2_25","f","d","434","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","283","c3_21","f","d","250","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","284","c1_25","f","d","282","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","285","c4_13","f","k","250","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","286","d3_26","f","d","290","","cue","within","same","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","287","a3_15","f","k","282","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","288","d2_28","f","d","770","","target","cross","same","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","289","d4_12","f","k","322","","target","within","same","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","290","c3_6","f","k","275","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","291","d4_15","f","k","402","","target","within","same","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","292","b3_27","f","d","426","","cue","within","diff","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","293","c3_22","f","d","618","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","294","a1_25","f","d","442","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","295","a1_26","f","d","402","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","296","b3_8","f","k","1162","","cue","within","diff","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
