"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"encodePictures","""2022-04-13T13:53:13.890Z""","encodePictures","254","c4_13","1","2","554","","cue","cross","diff","","","","","","""2022-04-13T14:06:59.944Z""","1","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-04-13T13:53:13.890Z""","encodePictures","255","a1_5","1","1","1003","","target","cross","diff","","","","","","""2022-04-13T14:06:59.944Z""","1","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","0","34 - 31","3","3","1846","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","1","24 / 24","1","1","1135","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","2","58 - 54","4","4","1585","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","3","100 / 50","2","2","1069","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","4","62 / 31","2","2","1728","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","5","76 / 38","2","2","1279","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","6","176 / 44","4","4","2734","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","7","99 / 33","3","3","1119","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","8","53 - 52","1","1","1646","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","9","44 - 40","4","4","1402","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","10","21 / 7","3","3","1151","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","11","118 / 59","2","2","2460","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","12","180 / 60","3","3","1214","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","13","3 / 1","3","3","1789","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","14","216 / 54","4","4","1825","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","15","44 - 42","2","2","1437","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","16","26 - 23","3","3","1252","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","17","41 - 38","3","3","3690","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","18","12 / 4","3","3","1126","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","19","22 - 19","3","3","2530","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","20","45 / 15","3","3","1229","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","21","40 - 38","2","2","1716","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","22","57 / 57","1","1","1043","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","23","74 / 37","2","2","1667","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","24","112 / 56","2","2","1274","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","25","44 / 11","4","4","1156","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","26","84 / 21","4","4","1688","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","27","17 - 16","1","1","1791","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","28","27 - 26","1","1","1093","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","29","27 - 24","3","3","1923","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","30","28 - 27","1","1","1388","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","31","59 - 56","3","3","1447","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","32","220 / 55","4","4","1592","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","33","21 / 7","3","3","1907","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","34","34 - 33","1","1","1308","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","35","51 / 17","3","3","1820","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","36","2 - 1","2","1","1182","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","37","39 - 38","1","1","1151","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","38","3 - 2","1","1","811","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","39","41 - 40","1","1","1074","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","40","14 - 11","2","3","2343","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","41","50 - 49","1","1","907","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","42","22 - 20","2","2","1079","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","43","58 / 29","3","2","1171","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","44","51 - 50","1","1","959","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","45","54 - 50","4","4","1195","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","46","16 - 12","4","4","1539","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","47","6 - 3","3","3","1181","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","48","69 / 23","3","3","1232","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","49","37 - 36","1","1","1372","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","50","168 / 42","4","4","1267","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","51","53 - 49","4","4","1501","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","52","36 / 36","1","1","903","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","53","156 / 39","4","4","1903","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","54","23 - 22","1","1","1021","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","55","18 - 15","3","3","1068","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","56","34 / 17","3","2","1294","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","57","22 - 18","3","4","1069","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","58","36 - 33","3","3","1160","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-13T14:06:59.944Z""","mathDistract","59","1 / 1","1","1","1009","","","","","","","","","","""2022-04-13T14:12:14.476Z""","2","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","0","b2_20","k","k","3690","","filler","NA","NA","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","1","c3_14","k","d","1617","","target","within","diff","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","2","b2_10","d","d","2647","","filler","NA","NA","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
