"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","96","d2_6","1","1","975","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","97","c3_5","2","2","557","","cue","cross","same","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","98","b4_1","2","2","579","","target","cross","same","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","99","b1_11","1","1","648","","cue","cross","diff","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","100","c4_13","no response detected","2","0","","target","cross","diff","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","101","d4_10","2","2","741","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","102","d4_8","2","2","882","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","103","a3_6","2","2","856","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","104","d3_12","2","2","709","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","105","c2_14","1","1","587","","cue","within","same","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","106","c1_6","1","1","569","","target","within","same","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","107","a4_15","2","2","717","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","108","c2_8","1","1","715","","cue","within","same","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","109","c1_1","1","1","568","","target","within","same","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","110","a1_6","1","1","777","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","111","b1_2","1","1","909","","cue","cross","diff","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","112","c4_1","2","2","604","","target","cross","diff","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","113","a4_9","2","2","665","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","114","c2_5","1","1","535","","cue","within","same","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","115","c1_12","1","1","749","","target","within","same","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","116","c3_10","2","2","772","","cue","cross","same","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","117","b4_16","1","2","705","","target","cross","same","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","118","a3_9","2","2","881","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","119","d2_7","no response detected","1","0","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","120","a4_8","2","2","563","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","121","a2_8","1","1","824","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","122","d1_15","1","1","702","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","123","a1_3","1","1","764","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","124","b3_10","2","2","609","","cue","within","diff","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","125","b2_6","1","1","624","","target","within","diff","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","126","d1_12","1","1","669","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","127","d3_3","2","2","653","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","128","a3_11","2","2","856","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","129","c2_4","1","1","629","","cue","within","same","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","130","c1_2","1","1","546","","target","within","same","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","131","d4_15","2","2","693","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","132","a4_7","1","2","714","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","133","d1_1","1","1","785","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","134","d2_15","1","1","635","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","135","c3_15","2","2","715","","cue","cross","same","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","136","b4_2","2","2","926","","target","cross","same","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","137","a3_3","2","2","958","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","138","b1_5","1","1","957","","cue","cross","diff","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","139","c4_2","1","2","693","","target","cross","diff","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","140","a1_5","1","1","685","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","141","b3_11","2","2","554","","cue","within","diff","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","142","b2_9","1","1","616","","target","within","diff","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","143","c2_3","1","1","594","","cue","within","same","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","144","c1_15","1","1","639","","target","within","same","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","145","a4_4","2","2","757","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","146","d4_7","1","2","645","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","147","a2_9","1","1","556","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","148","c2_7","1","1","864","","cue","within","same","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","149","c1_11","1","1","645","","target","within","same","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","150","d2_2","1","1","841","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","151","d3_2","2","2","761","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","152","d1_14","1","1","801","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","153","a1_9","1","1","699","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","154","b1_10","1","1","757","","cue","cross","diff","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","155","c4_16","no response detected","2","0","","target","cross","diff","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","encodePictures","156","d3_7","2","2","838","","filler","NA","NA","","","","","","""2022-03-27T13:36:19.857Z""","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
