"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","251","d1_8","1","1","797","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","252","d2_16","1","1","727","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","253","c1_8","no response detected","1","0","","filler","NA","NA","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","254","a1_4","1","1","781","","cue","within","same","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-25T21:36:08.635Z""","encodePictures","255","a2_11","1","1","615","","target","within","same","","","","","","""2022-03-25T21:47:11.768Z""","1","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","0","50 - 48","2","2","1631","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","1","68 / 34","2","2","2206","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","2","162 / 54","3","3","1718","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","3","36 - 32","4","4","1417","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","4","18 - 17","1","1","1115","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","5","54 - 52","2","2","1182","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","6","12 / 3","4","4","1199","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","7","34 - 31","3","3","1399","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","8","17 - 14","3","3","930","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","9","156 / 52","3","3","3780","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","10","34 / 34","1","1","2166","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","11","60 / 20","3","3","1168","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","12","54 - 50","4","4","1324","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","13","39 - 35","4","4","1226","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","14","76 / 38","2","2","1249","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","15","35 - 34","1","1","2332","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","16","29 - 27","2","2","1543","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","17","23 - 20","3","3","1371","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","18","28 - 26","4","2","2156","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","19","25 - 23","2","2","1529","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","20","27 - 24","3","3","1554","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","21","28 / 7","4","4","1972","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","22","45 / 15","3","3","1721","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","23","35 - 32","3","3","2475","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","24","10 / 5","2","2","814","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","25","120 / 40","3","3","1329","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","26","34 / 17","2","2","1293","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","27","27 / 27","1","1","1578","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","28","196 / 49","4","4","3670","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","29","35 - 32","3","3","2579","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","30","23 - 20","3","3","1193","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","31","88 / 44","2","2","992","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","32","37 - 36","1","1","1154","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","33","81 / 27","3","3","1935","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","34","27 - 23","4","4","1338","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","35","56 - 52","4","4","1399","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","36","46 / 23","2","2","1953","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","37","20 - 19","1","1","1387","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","38","46 - 43","3","3","1249","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","39","27 / 9","3","3","1052","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","40","25 - 21","4","4","1239","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","41","30 / 10","3","3","1089","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","42","30 - 28","2","2","1183","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","43","208 / 52","4","4","1993","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","44","66 / 33","2","2","1161","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","45","17 / 17","1","1","988","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","46","84 / 21","4","4","3014","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","47","172 / 43","4","4","2125","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","48","55 / 55","1","1","935","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","49","144 / 36","4","4","3627","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","50","22 - 21","1","1","989","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","51","24 - 22","2","2","1346","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","52","16 - 12","4","4","1077","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","53","43 / 43","1","1","1505","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","54","126 / 42","3","3","3412","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","55","88 / 22","4","4","1398","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","56","136 / 34","4","4","4253","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","57","37 - 35","2","2","1407","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","58","148 / 37","4","4","4962","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-25T21:47:11.769Z""","mathDistract","59","42 - 41","1","1","1012","","","","","","","","","","""2022-03-25T21:52:24.847Z""","2","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
