"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","199","b4_6","2","2","982","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","200","d3_8","2","2","685","","cue","cross","same","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","201","a4_2","2","2","677","","target","cross","same","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","202","a3_13","2","2","797","","cue","within","diff","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","203","a1_14","1","1","825","","target","within","diff","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","204","b2_1","1","1","960","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","205","c2_13","1","1","640","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","206","b1_13","2","1","592","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","207","c4_8","2","2","796","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","208","c2_5","1","1","579","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","209","a2_5","1","1","739","","cue","cross","diff","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","210","d4_14","1","2","676","","target","cross","diff","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","211","b3_5","2","2","607","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","212","b1_5","1","1","840","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","213","b1_10","1","1","705","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","214","c1_2","no response detected","1","0","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","215","b2_2","no response detected","1","0","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","216","b3_10","2","2","623","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","217","c2_14","1","1","562","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","218","a2_3","1","1","607","","cue","cross","diff","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","219","d4_8","2","2","640","","target","cross","diff","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","220","b2_12","1","1","704","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","221","d3_3","2","2","658","","cue","cross","same","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","222","a4_1","2","2","751","","target","cross","same","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","223","d1_1","1","1","725","","cue","within","same","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","224","d2_4","1","1","584","","target","within","same","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","225","b2_11","2","1","604","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","226","d1_12","1","1","667","","cue","within","same","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","227","d2_2","1","1","746","","target","within","same","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","228","b1_12","1","1","944","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","229","b3_12","2","2","603","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","230","c3_10","2","2","660","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","231","a2_11","1","1","704","","cue","cross","diff","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","232","d4_1","1","2","576","","target","cross","diff","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","233","a3_7","2","2","746","","cue","within","diff","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","234","a1_12","1","1","931","","target","within","diff","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","235","d3_16","no response detected","2","0","","cue","cross","same","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","236","a4_3","2","2","770","","target","cross","same","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","237","b3_1","2","2","512","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","238","b4_10","2","2","529","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","239","d1_2","1","1","605","","cue","within","same","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","240","d2_8","1","1","542","","target","within","same","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","241","c3_14","2","2","650","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","242","a3_4","2","2","664","","cue","within","diff","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","243","a1_16","1","1","829","","target","within","diff","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","244","a2_12","1","1","686","","cue","cross","diff","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","245","d4_11","2","2","777","","target","cross","diff","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","246","b4_1","2","2","605","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","247","b4_12","2","2","548","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","248","c4_14","2","2","794","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","249","c3_3","2","2","638","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","250","a3_6","2","2","618","","cue","within","diff","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","251","a1_6","1","1","878","","target","within","diff","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","252","d1_3","1","1","895","","cue","within","same","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","253","d2_14","1","1","588","","target","within","same","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","254","c1_5","1","1","647","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-26T16:11:40.664Z""","encodePictures","255","c4_13","2","2","682","","filler","NA","NA","","","","","","""2022-03-26T16:22:47.181Z""","1","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-26T16:22:47.182Z""","mathDistract","0","37 - 35","2","2","1110","","","","","","","","","","""2022-03-26T16:28:05.583Z""","2","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-26T16:22:47.182Z""","mathDistract","1","44 / 44","1","1","1285","","","","","","","","","","""2022-03-26T16:28:05.583Z""","2","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-26T16:22:47.182Z""","mathDistract","2","52 - 51","1","1","1295","","","","","","","","","","""2022-03-26T16:28:05.583Z""","2","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-26T16:22:47.182Z""","mathDistract","3","36 / 36","1","1","995","","","","","","","","","","""2022-03-26T16:28:05.583Z""","2","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-26T16:22:47.182Z""","mathDistract","4","168 / 42","4","4","2210","","","","","","","","","","""2022-03-26T16:28:05.583Z""","2","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-26T16:22:47.182Z""","mathDistract","5","88 / 22","4","4","1768","","","","","","","","","","""2022-03-26T16:28:05.583Z""","2","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
