"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","31","[""a1_3"",""b4_3"",""a4_3"",""b4_3""]","2","2","249","","","","","a4b4","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","32","[""d2_12"",""c4_12"",""d3_12"",""c4_12""]","2","no correct response","3773","","","","","d2c4","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","33","[""a3_7"",""a1_7"",""a1_7"",""a3_7""]","2","2","1843","","","","","a1a3","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","34","[""d3_5"",""d4_5"",""d3_5"",""d1_5""]","2","no correct response","403","","","","","d3d4","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","35","[""d2_11"",""d4_11"",""d3_11"",""d4_11""]","2","no correct response","314","","","","","d3d4","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","36","[""a1_16"",""a3_16"",""a3_16"",""a1_16""]","2","1","2051","","","","","a1a3","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","37","[""c3_11"",""c2_11"",""c3_11"",""c4_11""]","2","no correct response","355","","","","","c3c2","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","38","[""c1_10"",""d1_10"",""c3_10"",""d1_10""]","1","no correct response","42643","","","","","c1d1","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","39","[""c3_7"",""d1_7"",""c1_7"",""d1_7""]","2","no correct response","1260","","","","","c1d1","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","40","[""d3_1"",""d1_1"",""d3_1"",""d4_1""]","1","no correct response","297","","","","","d3d4","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","41","[""d2_7"",""c4_7"",""d3_7"",""c4_7""]","2","no correct response","270","","","","","d2c4","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","42","[""b1_4"",""b4_4"",""b1_4"",""b2_4""]","2","2","2000","","","","","b1b2","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","43","[""a1_2"",""a3_2"",""a3_2"",""a1_2""]","1","1","294","","","","","a1a3","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","44","[""b3_12"",""a3_12"",""b3_12"",""a2_12""]","2","2","1421","","","","","b3a2","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","45","[""d3_9"",""d4_9"",""d4_9"",""d3_9""]","2","no correct response","726","","","","","d3d4","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","46","[""a1_3"",""a2_3"",""a1_3"",""a3_3""]","2","2","411","","","","","a1a3","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","47","[""c1_5"",""c2_5"",""c3_5"",""c2_5""]","1","no correct response","271","","","","","c3c2","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","48","[""c3_9"",""c4_9"",""c3_9"",""c2_9""]","1","no correct response","597","","","","","c3c2","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","49","[""b3_7"",""a2_7"",""a2_7"",""b3_7""]","2","1","321","","","","","b3a2","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","50","[""b3_1"",""a2_1"",""a2_1"",""b3_1""]","1","1","567","","","","","b3a2","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","51","[""b1_15"",""b2_15"",""b3_15"",""b2_15""]","2","1","272","","","","","b1b2","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","52","[""a2_16"",""b3_16"",""b3_16"",""a2_16""]","2","2","295","","","","","b3a2","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","53","[""b4_13"",""a4_13"",""a4_13"",""b4_13""]","1","2","270","","","","","a4b4","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","54","[""b1_7"",""b4_7"",""b1_7"",""b2_7""]","1","2","414","","","","","b1b2","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","55","[""a4_4"",""b2_4"",""a4_4"",""b4_4""]","2","2","472","","","","","a4b4","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","56","[""b3_4"",""a2_4"",""b1_4"",""a2_4""]","1","1","45263","","","","","b3a2","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","57","[""d3_6"",""d4_6"",""d3_6"",""d1_6""]","2","no correct response","512","","","","","d3d4","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","58","[""d3_5"",""c4_5"",""d2_5"",""c4_5""]","2","no correct response","343","","","","","d2c4","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","59","[""c1_3"",""d1_3"",""d1_3"",""c1_3""]","1","no correct response","282","","","","","c1d1","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","60","[""d2_3"",""c2_3"",""d2_3"",""c4_3""]","1","no correct response","87774","","","","","d2c4","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","61","[""c4_2"",""d2_2"",""d2_2"",""c4_2""]","2","no correct response","335","","","","","d2c4","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","62","[""b1_13"",""b2_13"",""b2_13"",""b1_13""]","2","1","804","","","","","b1b2","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","63","[""b3_6"",""a3_6"",""b3_6"",""a2_6""]","1","2","376","","","","","b3a2","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","64","[""c3_6"",""d1_6"",""c1_6"",""d1_6""]","2","no correct response","955","","","","","c1d1","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","65","[""d3_2"",""d4_2"",""d2_2"",""d4_2""]","1","no correct response","1401","","","","","d3d4","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","66","[""b3_15"",""a2_15"",""b1_15"",""a2_15""]","1","1","7328","","","","","b3a2","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","67","[""c2_1"",""c3_1"",""c3_1"",""c2_1""]","2","no correct response","387","","","","","c3c2","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","68","[""b1_2"",""b2_2"",""b1_2"",""b4_2""]","1","1","375","","","","","b1b2","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","69","[""d3_4"",""d4_4"",""d2_4"",""d4_4""]","1","no correct response","315","","","","","d3d4","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","70","[""b2_6"",""b1_6"",""b1_6"",""b2_6""]","2","2","364","","","","","b1b2","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","71","[""c1_2"",""d4_2"",""c1_2"",""d1_2""]","2","no correct response","573","","","","","c1d1","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","72","[""a1_4"",""a3_4"",""a4_4"",""a3_4""]","2","1","1765","","","","","a1a3","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","73","[""c1_12"",""d4_12"",""c1_12"",""d1_12""]","1","no correct response","461","","","","","c1d1","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","74","[""b2_12"",""b1_12"",""b1_12"",""b2_12""]","1","2","346","","","","","b1b2","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","75","[""a4_16"",""b4_16"",""a1_16"",""b4_16""]","2","1","1317","","","","","a4b4","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","76","[""c3_12"",""c2_12"",""c2_12"",""c3_12""]","1","no correct response","460","","","","","c3c2","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","77","[""d2_3"",""d4_3"",""d3_3"",""d4_3""]","2","no correct response","350","","","","","d3d4","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","78","[""c3_3"",""c2_3"",""c2_3"",""c3_3""]","1","no correct response","689","","","","","c3c2","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","79","[""b3_3"",""b2_3"",""b1_3"",""b2_3""]","2","2","572","","","","","b1b2","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","80","[""c1_4"",""d1_4"",""c3_4"",""d1_4""]","1","no correct response","1800","","","","","c1d1","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","81","[""c1_9"",""d1_9"",""c1_9"",""d4_9""]","1","no correct response","399","","","","","c1d1","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","82","[""a4_12"",""b4_12"",""a1_12"",""b4_12""]","1","1","700","","","","","a4b4","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","83","[""d3_6"",""c4_6"",""d2_6"",""c4_6""]","2","no correct response","219","","","","","d2c4","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","84","[""a4_1"",""b4_1"",""a4_1"",""b2_1""]","1","1","1139","","","","","a4b4","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","85","[""d1_11"",""c1_11"",""c1_11"",""d1_11""]","1","no correct response","342","","","","","c1d1","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","86","[""a4_2"",""b4_2"",""b4_2"",""a4_2""]","2","1","626","","","","","a4b4","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","87","[""b1_9"",""b2_9"",""b3_9"",""b2_9""]","2","1","1058","","","","","b1b2","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","88","[""d3_7"",""d1_7"",""d3_7"",""d4_7""]","1","no correct response","257","","","","","d3d4","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
