"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","247","c1_2","no response detected","1","0","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","248","b4_14","2","2","556","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","249","d3_4","2","2","567","","cue","within","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","250","d2_9","1","1","545","","target","within","diff","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","251","a4_8","2","2","560","","cue","cross","same","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","252","d4_8","2","2","561","","target","cross","same","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","253","c2_10","1","1","706","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","254","b4_16","2","2","553","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-24T20:34:22.308Z""","encodePictures","255","c1_10","1","1","493","","filler","NA","NA","","","","","","""2022-03-24T20:45:47.270Z""","1","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","0","60 / 15","4","4","1270","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","1","164 / 41","4","4","1914","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","2","11 / 11","1","1","924","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","3","36 / 36","1","1","845","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","4","13 - 10","3","3","1115","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","5","52 - 48","4","4","1269","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","6","96 / 32","3","3","1819","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","7","192 / 48","4","4","1804","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","8","22 / 22","1","1","779","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","9","49 - 47","2","2","1081","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","10","12 / 12","1","1","683","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","11","132 / 44","3","3","1589","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","12","42 / 42","1","1","790","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","13","24 - 20","4","4","881","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","14","128 / 32","4","4","1146","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","15","21 / 7","3","3","1105","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","16","104 / 26","4","4","1545","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","17","17 - 13","4","4","1116","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","18","216 / 54","4","4","1210","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","19","6 / 6","1","1","640","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","20","80 / 40","2","2","708","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","21","6 - 3","3","3","766","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","22","41 - 38","3","3","1377","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","23","14 - 13","1","1","1037","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","24","43 - 42","1","1","881","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","25","204 / 51","4","4","1009","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","26","52 - 49","2","3","1219","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","27","37 - 34","3","3","1338","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","28","39 - 38","1","1","914","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","29","27 / 27","1","1","741","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","30","90 / 30","3","3","1155","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","31","72 / 24","3","3","1375","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","32","50 / 50","1","1","736","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","33","57 - 54","3","3","862","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","34","117 / 39","3","3","2235","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","35","33 - 29","4","4","1797","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","36","17 - 14","3","3","864","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","37","16 / 8","2","2","1186","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","38","14 - 12","2","2","920","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","39","59 - 55","4","4","1210","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","40","26 / 13","2","2","981","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","41","120 / 60","2","2","970","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","42","68 / 17","4","4","1261","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","43","16 - 15","1","1","696","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","44","33 - 29","4","4","1483","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","45","9 / 9","1","1","748","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","46","48 / 12","4","4","1472","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","47","33 - 31","2","2","1602","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","48","38 - 37","1","1","1029","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","49","7 - 5","2","2","970","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","50","7 - 5","2","2","623","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","51","111 / 37","3","3","2268","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","52","58 / 29","2","2","1949","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","53","62 - 60","2","2","993","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","54","53 - 52","1","1","1123","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-24T20:45:47.271Z""","mathDistract","55","45 / 15","3","3","1345","","","","","","","","","","""2022-03-24T20:50:55.275Z""","2","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
