"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expVersion","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","500","d1_19","k","k","913","","target","cross","diff","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","501","c2_11","j","d","4536","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","502","c4_4","k","d","833","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","503","a1_28","j","k","1802","","cue","within","diff","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","504","b4_10","k","d","1139","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","505","a4_2","k","d","2707","","cue","cross","diff","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","506","c2_17","k","k","913","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","507","c3_19","k","k","3240","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","508","d2_22","k","k","650","","cue","cross","same","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","509","a2_6","j","d","979","","target","cross","same","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","510","b3_29","j","k","970","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","511","d4_26","k","k","1034","","target","within","same","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","0","[""c1_35"",""c4_35"",""c4_35"",""c1_35""]","1","no correct response","1752","","","","","c4c1","","","","swapping","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","1","[""a4_38"",""d4_38"",""a4_38"",""d1_38""]","2","2","1673","","","","","a4d1","","","","firstSame","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","2","[""b3_43"",""b4_43"",""b3_43"",""b1_43""]","2","no correct response","599","","","","","b3b4","","","","firstSame","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","3","[""a4_42"",""d1_42"",""a4_42"",""d4_42""]","2","1","643","","","","","a4d1","","","","firstSame","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","4","[""a4_40"",""a3_40"",""a1_40"",""a3_40""]","2","2","411","","","","","a1a3","","","","secondSame","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","5","[""c2_42"",""b1_42"",""b1_42"",""c2_42""]","1","no correct response","1761","","","","","c2b1","","","","swapping","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","6","[""b2_33"",""c3_33"",""b2_33"",""c1_33""]","1","no correct response","865","","","","","b2c3","","","","firstSame","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","7","[""a2_42"",""d2_42"",""d2_42"",""a2_42""]","1","2","435","","","","","d2a2","","","","swapping","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","8","[""b2_39"",""c3_39"",""b3_39"",""c3_39""]","2","no correct response","514","","","","","b2c3","","","","secondSame","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","9","[""a1_33"",""a2_33"",""a1_33"",""a3_33""]","1","2","435","","","","","a1a3","","","","firstSame","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","10","[""a4_44"",""a3_44"",""a1_44"",""a3_44""]","2","2","471","","","","","a1a3","","","","secondSame","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","11","[""c2_37"",""b1_37"",""c2_37"",""b4_37""]","1","no correct response","414","","","","","c2b1","","","","firstSame","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","12","[""d2_44"",""a2_44"",""d3_44"",""a2_44""]","2","1","361","","","","","d2a2","","","","secondSame","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","13","[""a4_36"",""d1_36"",""d1_36"",""a4_36""]","1","1","7472","","","","","a4d1","","","","swapping","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","14","[""a1_35"",""a3_35"",""a3_35"",""a1_35""]","1","1","3488","","","","","a1a3","","","","swapping","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","15","[""b3_41"",""b4_41"",""b2_41"",""b4_41""]","1","no correct response","344","","","","","b3b4","","","","secondSame","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","16","[""b2_38"",""c3_38"",""b2_38"",""c1_38""]","1","no correct response","336","","","","","b2c3","","","","firstSame","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","17","[""c4_39"",""c1_39"",""c1_39"",""c4_39""]","2","no correct response","1571","","","","","c4c1","","","","swapping","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","18","[""d2_41"",""a2_41"",""d2_41"",""a3_41""]","2","1","448","","","","","d2a2","","","","firstSame","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","19","[""a4_34"",""d1_34"",""d1_34"",""a4_34""]","1","1","351","","","","","a4d1","","","","swapping","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","20","[""a1_44"",""d1_44"",""a4_44"",""d1_44""]","2","2","417","","","","","a4d1","","","","secondSame","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-22T21:24:37.769Z""","predictTest","21","[""c4_41"",""c1_41"",""c4_41"",""c3_41""]","2","no correct response","645","","","","","c4c1","","","","firstSame","""2022-04-22T21:44:12.576Z""","4","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
