"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expVersion","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","0","5 / 5","no response detected","1","0","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","1","6 / 2","3","3","2632","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","2","32 / 8","4","4","1491","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","3","135 / 45","no response detected","3","0","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","4","100 / 25","3","4","361","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","5","159 / 53","3","3","3063","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","6","52 - 51","1","1","1533","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","7","29 - 27","3","2","1460","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","8","55 - 54","1","1","1766","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","9","18 - 14","4","4","1416","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","10","20 - 18","2","2","1141","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","11","60 - 57","3","3","1703","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","12","12 - 10","2","2","1065","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","13","220 / 55","2","4","3637","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","14","12 / 3","4","4","2856","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","15","32 - 30","2","2","1654","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","16","30 - 28","2","2","1634","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","17","32 - 29","3","3","2601","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","18","66 / 22","3","3","2148","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","19","99 / 33","3","3","841","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","20","56 - 52","4","4","1971","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","21","70 / 35","2","2","2943","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","22","54 - 52","2","2","992","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","23","56 - 54","2","2","965","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","24","29 - 25","4","4","1607","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","25","102 / 34","3","3","2665","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","26","39 - 36","3","3","2255","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","27","216 / 54","4","4","3554","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","28","104 / 52","2","2","3111","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","29","18 / 18","1","1","820","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","30","111 / 37","3","3","3031","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","31","37 - 34","3","3","1426","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","32","156 / 52","3","3","3253","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","33","57 - 56","2","1","976","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","34","33 - 30","3","3","2028","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","35","92 / 23","2","4","3374","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","36","40 - 36","4","4","2146","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","37","9 / 3","3","3","819","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","38","70 / 35","2","2","1374","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","39","64 / 32","2","2","1901","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","40","28 - 24","4","4","1423","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","41","56 - 53","3","3","1033","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","42","69 / 23","3","3","2589","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","43","20 - 17","3","3","1882","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","44","50 / 25","2","2","2582","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","45","75 / 25","3","3","1194","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","46","20 - 19","1","1","1100","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","47","96 / 24","no response detected","4","0","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","48","28 - 26","4","2","1095","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","49","23 / 23","1","1","1659","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","50","56 / 28","2","2","2525","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","51","108 / 54","2","2","2314","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","52","51 - 48","4","3","2256","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","53","28 - 24","4","4","1666","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","54","24 - 21","3","3","1749","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","55","38 - 36","2","2","2599","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","56","4 / 2","2","2","923","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","57","50 - 48","2","2","1245","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","58","13 - 10","3","3","1159","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-14T23:04:58.834Z""","mathDistract","59","56 - 52","4","4","1265","","","","","","","","","","""2022-04-14T23:10:17.073Z""","2","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","0","d2_12","k","k","3123","","filler","NA","NA","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","1","b2_10","k","k","1549","","filler","NA","NA","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","2","d2_20","j","d","2316","","filler","NA","NA","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","3","a1_11","k","k","2475","","target","cross","diff","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
