"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expVersion","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","195","a1_25","j","k","1499","","filler","NA","NA","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","196","b2_18","k","k","3266","","cue","within","diff","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","197","a2_10","k","d","2066","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","198","b1_7","k","d","2626","","target","cross","diff","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","199","c3_10","f","d","2274","","target","cross","same","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","200","d3_17","j","k","4554","","filler","NA","NA","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","201","a3_27","k","k","1993","","filler","NA","NA","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","202","b4_16","k","d","2816","","target","within","diff","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","203","b2_2","d","d","2057","","cue","within","diff","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","204","b3_11","d","d","850","","cue","cross","same","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","205","b2_25","j","k","2881","","cue","within","diff","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","206","c1_4","d","d","1138","","target","within","same","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","207","c1_17","j","k","3709","","target","within","same","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","208","d1_9","j","d","2955","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","209","d1_30","j","k","1147","","filler","NA","NA","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","210","a2_30","d","k","1274","","filler","NA","NA","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","211","d3_9","j","d","1628","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","212","a4_13","f","d","2899","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","213","b4_1","f","d","2841","","target","within","diff","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","214","d2_15","d","d","3429","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","215","d3_13","j","d","1882","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","216","a4_20","k","k","2314","","filler","NA","NA","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","217","c4_20","j","k","1667","","cue","cross","diff","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","218","a4_8","j","d","2435","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","219","b1_20","j","k","3066","","target","cross","diff","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","220","d3_6","j","d","809","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","221","b2_21","k","k","2091","","cue","within","diff","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","222","b2_16","d","d","1554","","cue","within","diff","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","223","d3_30","k","k","3563","","filler","NA","NA","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","224","c1_20","k","k","1210","","target","within","same","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","225","a2_25","k","k","1003","","filler","NA","NA","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","226","d3_18","j","k","3286","","filler","NA","NA","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","227","d4_14","j","d","2069","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","228","b3_8","f","d","3426","","cue","cross","same","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","229","c4_23","k","k","3674","","cue","cross","diff","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","230","c1_24","f","k","1738","","target","within","same","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","231","c3_28","j","k","2555","","target","cross","same","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","232","b3_5","f","d","2186","","cue","cross","same","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","233","c4_11","d","d","1538","","cue","cross","diff","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","234","c1_2","d","d","1315","","target","within","same","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","235","a4_1","f","d","1875","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","236","a4_14","f","d","1403","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","237","b2_6","d","d","2674","","cue","within","diff","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","238","a2_15","f","d","1628","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","239","b4_26","j","k","4456","","target","within","diff","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","240","a3_17","k","k","1851","","filler","NA","NA","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","241","b4_6","j","d","1531","","target","within","diff","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","242","d1_20","j","k","1866","","filler","NA","NA","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","243","d3_1","j","d","2130","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","244","c4_29","j","k","826","","cue","cross","diff","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","245","c3_24","k","k","3988","","target","cross","same","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","246","b1_11","j","d","1098","","target","cross","diff","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","247","c3_32","k","k","2635","","target","cross","same","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","248","c2_4","k","d","1411","","cue","within","same","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","249","c3_19","k","k","1355","","target","cross","same","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","250","c1_18","k","k","852","","target","within","same","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","251","a4_17","j","k","1339","","filler","NA","NA","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","252","d1_16","j","d","2492","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","253","a2_19","k","k","3841","","filler","NA","NA","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","254","a2_11","f","d","3460","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","255","d4_4","f","d","1482","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","256","c4_3","f","d","8272","","cue","cross","diff","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","257","d2_6","f","d","3001","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","258","a2_20","k","k","2025","","filler","NA","NA","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","259","c2_8","f","d","4282","","cue","within","same","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
